Reporte de Detección de Vehículos

ID: 28, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 54.38%, Fecha/Hora: 2024-12-28 21:41:16.268786, Tiempo: 84.532171s, Procesado: Sí
ID: 29, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 96.87%, Fecha/Hora: 2024-12-28 21:41:16.268786, Tiempo: 84.532171s, Procesado: Sí
ID: 30, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.70%, Fecha/Hora: 2024-12-28 21:41:16.268786, Tiempo: 84.532171s, Procesado: Sí
ID: 31, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 89.94%, Fecha/Hora: 2024-12-28 21:41:16.268786, Tiempo: 84.532171s, Procesado: Sí
ID: 32, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 86.91%, Fecha/Hora: 2024-12-28 21:41:16.269785, Tiempo: 84.532171s, Procesado: Sí
ID: 33, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 55.20%, Fecha/Hora: 2024-12-28 21:41:16.269785, Tiempo: 84.532171s, Procesado: Sí
ID: 34, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 25.19%, Fecha/Hora: 2024-12-28 21:41:16.269785, Tiempo: 84.532171s, Procesado: Sí
ID: 35, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.28%, Fecha/Hora: 2024-12-28 21:41:16.269785, Tiempo: 84.532171s, Procesado: Sí
ID: 36, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 92.79%, Fecha/Hora: 2024-12-28 21:41:16.269785, Tiempo: 84.532171s, Procesado: Sí
ID: 37, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 78.99%, Fecha/Hora: 2024-12-28 21:41:16.269785, Tiempo: 84.532171s, Procesado: Sí
ID: 38, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 72.78%, Fecha/Hora: 2024-12-28 21:41:16.269785, Tiempo: 84.532171s, Procesado: Sí
ID: 39, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 66.12%, Fecha/Hora: 2024-12-28 21:41:16.270784, Tiempo: 84.532171s, Procesado: Sí
ID: 40, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 54.26%, Fecha/Hora: 2024-12-28 21:41:16.270784, Tiempo: 84.532171s, Procesado: Sí
ID: 41, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.23%, Fecha/Hora: 2024-12-28 21:41:16.270784, Tiempo: 84.532171s, Procesado: Sí
ID: 42, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.26%, Fecha/Hora: 2024-12-28 21:41:16.270784, Tiempo: 84.532171s, Procesado: Sí
ID: 43, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 87.43%, Fecha/Hora: 2024-12-28 21:41:16.270784, Tiempo: 84.532171s, Procesado: Sí
ID: 44, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.87%, Fecha/Hora: 2024-12-28 21:41:16.270784, Tiempo: 84.532171s, Procesado: Sí
ID: 45, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 60.76%, Fecha/Hora: 2024-12-28 21:41:16.271783, Tiempo: 84.532171s, Procesado: Sí
ID: 46, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 56.01%, Fecha/Hora: 2024-12-28 21:41:16.271783, Tiempo: 84.532171s, Procesado: Sí
ID: 47, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.23%, Fecha/Hora: 2024-12-28 21:41:16.271783, Tiempo: 84.532171s, Procesado: Sí
ID: 48, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.88%, Fecha/Hora: 2024-12-28 21:41:16.271783, Tiempo: 84.532171s, Procesado: Sí
ID: 49, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 80.97%, Fecha/Hora: 2024-12-28 21:41:16.271783, Tiempo: 84.532171s, Procesado: Sí
ID: 50, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 77.73%, Fecha/Hora: 2024-12-28 21:41:16.272785, Tiempo: 84.532171s, Procesado: Sí
ID: 51, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 65.22%, Fecha/Hora: 2024-12-28 21:41:16.272785, Tiempo: 84.532171s, Procesado: Sí
ID: 52, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 48.04%, Fecha/Hora: 2024-12-28 21:41:16.272785, Tiempo: 84.532171s, Procesado: Sí
ID: 53, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.13%, Fecha/Hora: 2024-12-28 21:41:16.272785, Tiempo: 84.532171s, Procesado: Sí
ID: 54, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.34%, Fecha/Hora: 2024-12-28 21:41:16.272785, Tiempo: 84.532171s, Procesado: Sí
ID: 55, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 91.77%, Fecha/Hora: 2024-12-28 21:41:16.272785, Tiempo: 84.532171s, Procesado: Sí
ID: 56, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.62%, Fecha/Hora: 2024-12-28 21:41:16.273783, Tiempo: 84.532171s, Procesado: Sí
ID: 57, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 67.24%, Fecha/Hora: 2024-12-28 21:41:16.273783, Tiempo: 84.532171s, Procesado: Sí
ID: 58, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 25.48%, Fecha/Hora: 2024-12-28 21:41:16.273783, Tiempo: 84.532171s, Procesado: Sí
ID: 59, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.11%, Fecha/Hora: 2024-12-28 21:41:16.273783, Tiempo: 84.532171s, Procesado: Sí
ID: 60, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.87%, Fecha/Hora: 2024-12-28 21:41:16.273783, Tiempo: 84.532171s, Procesado: Sí
ID: 61, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.84%, Fecha/Hora: 2024-12-28 21:41:16.273783, Tiempo: 84.532171s, Procesado: Sí
ID: 62, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 80.27%, Fecha/Hora: 2024-12-28 21:41:16.274782, Tiempo: 84.532171s, Procesado: Sí
ID: 63, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 67.10%, Fecha/Hora: 2024-12-28 21:41:16.274782, Tiempo: 84.532171s, Procesado: Sí
ID: 64, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.88%, Fecha/Hora: 2024-12-28 21:41:16.274782, Tiempo: 84.532171s, Procesado: Sí
ID: 65, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.22%, Fecha/Hora: 2024-12-28 21:41:16.274782, Tiempo: 84.532171s, Procesado: Sí
ID: 66, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.21%, Fecha/Hora: 2024-12-28 21:41:16.274782, Tiempo: 84.532171s, Procesado: Sí
ID: 67, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.02%, Fecha/Hora: 2024-12-28 21:41:16.274782, Tiempo: 84.532171s, Procesado: Sí
