Reporte de Detección de Vehículos

ID: VF-44, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 95.13%, Fecha/Hora: 24/1/2025 5:44:40, Tiempo: N/As
ID: VF-45, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 90.72%, Fecha/Hora: 24/1/2025 5:44:41, Tiempo: N/As
ID: VF-46, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 87.02%, Fecha/Hora: 24/1/2025 5:44:41, Tiempo: N/As
ID: VF-47, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 84.18%, Fecha/Hora: 24/1/2025 5:44:41, Tiempo: N/As
ID: VF-48, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 87.47%, Fecha/Hora: 24/1/2025 5:44:42, Tiempo: N/As
ID: VF-49, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 74.74%, Fecha/Hora: 24/1/2025 5:44:42, Tiempo: N/As
ID: VF-50, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 36.96%, Fecha/Hora: 24/1/2025 5:44:42, Tiempo: N/As
ID: VF-51, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 93.62%, Fecha/Hora: 24/1/2025 5:44:43, Tiempo: N/As
ID: VF-52, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 86.89%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-53, Nombre: VideoStream, Ubicación: Desconocido, Tipo: bus, Confianza: 84.58%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-54, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 80.72%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-55, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 38.36%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-56, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 33.90%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-57, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 95.24%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-58, Nombre: VideoStream, Ubicación: Desconocido, Tipo: furgoneta, Confianza: 52.55%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-59, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 38.71%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-60, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 69.20%, Fecha/Hora: 24/1/2025 5:44:44, Tiempo: N/As
ID: VF-61, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 94.56%, Fecha/Hora: 24/1/2025 5:44:45, Tiempo: N/As
ID: VF-62, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 35.88%, Fecha/Hora: 24/1/2025 5:44:45, Tiempo: N/As
ID: VF-63, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 95.12%, Fecha/Hora: 24/1/2025 5:44:46, Tiempo: N/As
ID: VF-64, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 26.12%, Fecha/Hora: 24/1/2025 5:44:46, Tiempo: N/As
ID: VF-65, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 32.98%, Fecha/Hora: 24/1/2025 5:44:46, Tiempo: N/As
ID: VF-66, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 86.73%, Fecha/Hora: 24/1/2025 5:44:47, Tiempo: N/As
ID: VF-67, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 85.58%, Fecha/Hora: 24/1/2025 5:44:47, Tiempo: N/As
ID: VF-68, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 94.35%, Fecha/Hora: 24/1/2025 5:44:48, Tiempo: N/As
ID: VF-69, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 83.03%, Fecha/Hora: 24/1/2025 5:44:48, Tiempo: N/As
ID: VF-70, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 53.58%, Fecha/Hora: 24/1/2025 5:44:48, Tiempo: N/As
ID: VF-71, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 96.36%, Fecha/Hora: 24/1/2025 5:44:48, Tiempo: N/As
ID: VF-72, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 25.13%, Fecha/Hora: 24/1/2025 5:44:48, Tiempo: N/As
ID: VF-73, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 91.50%, Fecha/Hora: 24/1/2025 5:44:49, Tiempo: N/As
ID: VF-74, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 88.19%, Fecha/Hora: 24/1/2025 5:44:49, Tiempo: N/As
ID: VF-75, Nombre: VideoStream, Ubicación: Desconocido, Tipo: furgoneta, Confianza: 63.97%, Fecha/Hora: 24/1/2025 5:44:49, Tiempo: N/As
ID: VF-76, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 45.50%, Fecha/Hora: 24/1/2025 5:44:49, Tiempo: N/As
ID: VF-77, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 40.36%, Fecha/Hora: 24/1/2025 5:44:49, Tiempo: N/As
ID: VF-78, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 27.12%, Fecha/Hora: 24/1/2025 5:44:49, Tiempo: N/As
ID: VF-79, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 73.65%, Fecha/Hora: 24/1/2025 5:44:50, Tiempo: N/As
ID: VF-80, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 90.65%, Fecha/Hora: 24/1/2025 5:44:51, Tiempo: N/As
ID: VF-81, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 96.98%, Fecha/Hora: 24/1/2025 5:44:51, Tiempo: N/As
ID: VF-82, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 88.95%, Fecha/Hora: 24/1/2025 5:44:51, Tiempo: N/As
ID: VF-83, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 54.93%, Fecha/Hora: 24/1/2025 5:44:51, Tiempo: N/As
ID: VF-84, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 94.15%, Fecha/Hora: 24/1/2025 5:44:52, Tiempo: N/As
ID: VF-85, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 79.91%, Fecha/Hora: 24/1/2025 5:44:52, Tiempo: N/As
ID: VF-86, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 71.81%, Fecha/Hora: 24/1/2025 5:44:52, Tiempo: N/As
ID: VF-87, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 56.67%, Fecha/Hora: 24/1/2025 5:44:52, Tiempo: N/As
ID: VF-88, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 80.88%, Fecha/Hora: 24/1/2025 5:44:52, Tiempo: N/As
ID: VF-89, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 28.40%, Fecha/Hora: 24/1/2025 5:44:52, Tiempo: N/As
ID: VF-90, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 96.38%, Fecha/Hora: 24/1/2025 5:44:53, Tiempo: N/As
ID: VF-91, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 52.15%, Fecha/Hora: 24/1/2025 5:44:53, Tiempo: N/As
ID: VF-92, Nombre: VideoStream, Ubicación: Desconocido, Tipo: bus, Confianza: 30.47%, Fecha/Hora: 24/1/2025 5:44:53, Tiempo: N/As
ID: VF-93, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 27.80%, Fecha/Hora: 24/1/2025 5:44:53, Tiempo: N/As
ID: VF-94, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 27.80%, Fecha/Hora: 24/1/2025 5:44:54, Tiempo: N/As
ID: VF-95, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 27.47%, Fecha/Hora: 24/1/2025 5:44:54, Tiempo: N/As
ID: VF-96, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 26.49%, Fecha/Hora: 24/1/2025 5:44:54, Tiempo: N/As
ID: VF-97, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 83.22%, Fecha/Hora: 24/1/2025 5:44:54, Tiempo: N/As
ID: VF-98, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 80.11%, Fecha/Hora: 24/1/2025 5:44:54, Tiempo: N/As
ID: VF-99, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 72.96%, Fecha/Hora: 24/1/2025 5:44:54, Tiempo: N/As
ID: VF-100, Nombre: VideoStream, Ubicación: Desconocido, Tipo: bus, Confianza: 55.77%, Fecha/Hora: 24/1/2025 5:44:54, Tiempo: N/As
ID: VF-101, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 80.19%, Fecha/Hora: 24/1/2025 5:44:55, Tiempo: N/As
ID: VF-102, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 70.02%, Fecha/Hora: 24/1/2025 5:44:55, Tiempo: N/As
ID: VF-103, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 64.32%, Fecha/Hora: 24/1/2025 5:44:55, Tiempo: N/As
ID: VF-104, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 51.41%, Fecha/Hora: 24/1/2025 5:44:55, Tiempo: N/As
ID: VF-105, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 32.09%, Fecha/Hora: 24/1/2025 5:44:55, Tiempo: N/As
ID: VF-106, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 94.58%, Fecha/Hora: 24/1/2025 5:44:56, Tiempo: N/As
ID: VF-107, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 54.41%, Fecha/Hora: 24/1/2025 5:44:56, Tiempo: N/As
ID: VF-108, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 25.99%, Fecha/Hora: 24/1/2025 5:44:56, Tiempo: N/As
ID: VF-109, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 63.77%, Fecha/Hora: 24/1/2025 5:44:56, Tiempo: N/As
ID: VF-110, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 83.04%, Fecha/Hora: 24/1/2025 5:44:56, Tiempo: N/As
ID: VF-111, Nombre: VideoStream, Ubicación: Desconocido, Tipo: furgoneta, Confianza: 51.65%, Fecha/Hora: 24/1/2025 5:44:56, Tiempo: N/As
ID: VF-112, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 94.64%, Fecha/Hora: 24/1/2025 5:44:57, Tiempo: N/As
ID: VF-113, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 80.84%, Fecha/Hora: 24/1/2025 5:44:57, Tiempo: N/As
ID: VF-114, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 68.48%, Fecha/Hora: 24/1/2025 5:44:57, Tiempo: N/As
ID: VF-115, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 37.93%, Fecha/Hora: 24/1/2025 5:44:57, Tiempo: N/As
ID: VF-116, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 34.77%, Fecha/Hora: 24/1/2025 5:44:57, Tiempo: N/As
ID: VF-117, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 94.68%, Fecha/Hora: 24/1/2025 5:44:57, Tiempo: N/As
ID: VF-118, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 69.24%, Fecha/Hora: 24/1/2025 5:44:57, Tiempo: N/As
ID: VF-119, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 90.67%, Fecha/Hora: 24/1/2025 5:44:58, Tiempo: N/As
ID: VF-120, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 82.29%, Fecha/Hora: 24/1/2025 5:44:58, Tiempo: N/As
ID: VF-121, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 96.23%, Fecha/Hora: 24/1/2025 5:44:58, Tiempo: N/As
ID: VF-122, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 34.21%, Fecha/Hora: 24/1/2025 5:44:58, Tiempo: N/As
ID: VF-123, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 76.44%, Fecha/Hora: 24/1/2025 5:44:58, Tiempo: N/As
ID: VF-124, Nombre: VideoStream, Ubicación: Desconocido, Tipo: bus, Confianza: 31.18%, Fecha/Hora: 24/1/2025 5:44:58, Tiempo: N/As
ID: VF-125, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 97.82%, Fecha/Hora: 24/1/2025 5:44:59, Tiempo: N/As
ID: VF-126, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 84.00%, Fecha/Hora: 24/1/2025 5:44:59, Tiempo: N/As
ID: VF-127, Nombre: VideoStream, Ubicación: Desconocido, Tipo: furgoneta, Confianza: 85.92%, Fecha/Hora: 24/1/2025 5:44:59, Tiempo: N/As
ID: VF-128, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 76.56%, Fecha/Hora: 24/1/2025 5:44:59, Tiempo: N/As
ID: VF-129, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 84.26%, Fecha/Hora: 24/1/2025 5:45:00, Tiempo: N/As
ID: VF-130, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 92.83%, Fecha/Hora: 24/1/2025 5:45:00, Tiempo: N/As
ID: VF-131, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 92.60%, Fecha/Hora: 24/1/2025 5:45:00, Tiempo: N/As
ID: VF-132, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 92.27%, Fecha/Hora: 24/1/2025 5:45:00, Tiempo: N/As
ID: VF-133, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 87.02%, Fecha/Hora: 24/1/2025 5:45:00, Tiempo: N/As
ID: VF-134, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 93.94%, Fecha/Hora: 24/1/2025 5:45:00, Tiempo: N/As
ID: VF-135, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 31.77%, Fecha/Hora: 24/1/2025 5:45:01, Tiempo: N/As
ID: VF-136, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 56.08%, Fecha/Hora: 24/1/2025 5:45:01, Tiempo: N/As
ID: VF-137, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 49.80%, Fecha/Hora: 24/1/2025 5:45:01, Tiempo: N/As
ID: VF-138, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 25.62%, Fecha/Hora: 24/1/2025 5:45:01, Tiempo: N/As
ID: VF-139, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 46.67%, Fecha/Hora: 24/1/2025 5:45:01, Tiempo: N/As
ID: VF-140, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 56.81%, Fecha/Hora: 24/1/2025 5:45:02, Tiempo: N/As
ID: VF-141, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 86.42%, Fecha/Hora: 24/1/2025 5:45:02, Tiempo: N/As
ID: VF-142, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 28.18%, Fecha/Hora: 24/1/2025 5:45:02, Tiempo: N/As
ID: VF-143, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 91.81%, Fecha/Hora: 24/1/2025 5:45:02, Tiempo: N/As
ID: VF-144, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 31.94%, Fecha/Hora: 24/1/2025 5:45:02, Tiempo: N/As
ID: VF-145, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 83.19%, Fecha/Hora: 24/1/2025 5:45:02, Tiempo: N/As
ID: VF-146, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 27.80%, Fecha/Hora: 24/1/2025 5:45:02, Tiempo: N/As
ID: VF-147, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 97.31%, Fecha/Hora: 24/1/2025 5:45:03, Tiempo: N/As
ID: VF-148, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 36.65%, Fecha/Hora: 24/1/2025 5:45:03, Tiempo: N/As
ID: VF-149, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 59.47%, Fecha/Hora: 24/1/2025 5:45:03, Tiempo: N/As
ID: VF-150, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 40.76%, Fecha/Hora: 24/1/2025 5:45:03, Tiempo: N/As
ID: VF-151, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 86.13%, Fecha/Hora: 24/1/2025 5:45:03, Tiempo: N/As
ID: VF-152, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 71.80%, Fecha/Hora: 24/1/2025 5:45:03, Tiempo: N/As
ID: VF-153, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 58.85%, Fecha/Hora: 24/1/2025 5:45:04, Tiempo: N/As
ID: VF-154, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 71.89%, Fecha/Hora: 24/1/2025 5:45:04, Tiempo: N/As
ID: VF-155, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 55.86%, Fecha/Hora: 24/1/2025 5:45:04, Tiempo: N/As
ID: VF-156, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 71.11%, Fecha/Hora: 24/1/2025 5:45:04, Tiempo: N/As
ID: VF-157, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 60.05%, Fecha/Hora: 24/1/2025 5:45:05, Tiempo: N/As
ID: VF-158, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 90.90%, Fecha/Hora: 24/1/2025 5:45:05, Tiempo: N/As
ID: VF-159, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 94.61%, Fecha/Hora: 24/1/2025 5:45:07, Tiempo: N/As
ID: VF-160, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 90.07%, Fecha/Hora: 24/1/2025 5:45:07, Tiempo: N/As
ID: VF-161, Nombre: VideoStream, Ubicación: Desconocido, Tipo: automovil, Confianza: 85.91%, Fecha/Hora: 24/1/2025 5:45:07, Tiempo: N/As
